"R","G","B"
0.669715073529412,0.335064338235294,0.348774509803922
0.667601102941177,0.336121323529412,0.350367647058824
0.665487132352941,0.337178308823529,0.351960784313726
0.663373161764706,0.338235294117647,0.353553921568627
0.661259191176471,0.339292279411765,0.355147058823529
0.659145220588235,0.340349264705882,0.356740196078431
0.65703125,0.34140625,0.358333333333333
0.654917279411765,0.342463235294118,0.359926470588235
0.652803308823529,0.343520220588235,0.361519607843137
0.650689338235294,0.344577205882353,0.363112745098039
0.648575367647059,0.345634191176471,0.364705882352941
0.646461397058824,0.346691176470588,0.366299019607843
0.644347426470588,0.347748161764706,0.367892156862745
0.642233455882353,0.348805147058823,0.369485294117647
0.640119485294118,0.349862132352941,0.371078431372549
0.638005514705882,0.350919117647059,0.372671568627451
0.635891544117647,0.351976102941176,0.374264705882353
0.633777573529412,0.353033088235294,0.375857843137255
0.631663602941177,0.354090073529412,0.377450980392157
0.629549632352941,0.355147058823529,0.379044117647059
0.627435661764706,0.356204044117647,0.380637254901961
0.625321691176471,0.357261029411765,0.382230392156863
0.623207720588235,0.358318014705882,0.383823529411765
0.62109375,0.359375,0.385416666666667
0.618979779411765,0.360431985294118,0.387009803921569
0.616865808823529,0.361488970588235,0.388602941176471
0.614751838235294,0.362545955882353,0.390196078431373
0.612637867647059,0.363602941176471,0.391789215686275
0.610523897058823,0.364659926470588,0.393382352941176
0.608409926470588,0.365716911764706,0.394975490196078
0.606295955882353,0.366773897058823,0.39656862745098
0.604181985294118,0.367830882352941,0.398161764705882
0.602068014705882,0.368887867647059,0.399754901960784
0.599954044117647,0.369944852941176,0.401348039215686
0.597840073529412,0.371001838235294,0.402941176470588
0.595726102941176,0.372058823529412,0.40453431372549
0.593612132352941,0.373115808823529,0.406127450980392
0.591498161764706,0.374172794117647,0.407720588235294
0.589384191176471,0.375229779411765,0.409313725490196
0.587270220588235,0.376286764705882,0.410906862745098
0.58515625,0.37734375,0.4125
0.583042279411765,0.378400735294118,0.414093137254902
0.580928308823529,0.379457720588235,0.415686274509804
0.578814338235294,0.380514705882353,0.417279411764706
0.576700367647059,0.381571691176471,0.418872549019608
0.574586397058823,0.382628676470588,0.42046568627451
0.572472426470588,0.383685661764706,0.422058823529412
0.570358455882353,0.384742647058823,0.423651960784314
0.568244485294118,0.385799632352941,0.425245098039216
0.566130514705882,0.386856617647059,0.426838235294118
0.564016544117647,0.387913602941176,0.42843137254902
0.561902573529412,0.388970588235294,0.430024509803922
0.559788602941176,0.390027573529412,0.431617647058823
0.557674632352941,0.391084558823529,0.433210784313726
0.555560661764706,0.392141544117647,0.434803921568627
0.553446691176471,0.393198529411765,0.436397058823529
