"R","G","B"
0.722380514705882,0.575689338235294,0.773759191176471
0.720174632352941,0.57703737745098,0.775030637254902
0.71796875,0.578385416666667,0.776302083333333
0.715762867647059,0.579733455882353,0.777573529411765
0.713556985294118,0.581081495098039,0.778844975490196
0.711351102941176,0.582429534313725,0.780116421568627
0.709145220588235,0.583777573529412,0.781387867647059
0.706939338235294,0.585125612745098,0.78265931372549
0.704733455882353,0.586473651960784,0.783930759803921
0.702527573529412,0.587821691176471,0.785202205882353
0.70032169117647,0.589169730392157,0.786473651960784
0.698115808823529,0.590517769607843,0.787745098039216
0.695909926470588,0.591865808823529,0.789016544117647
0.693704044117647,0.593213848039216,0.790287990196078
0.691498161764706,0.594561887254902,0.79155943627451
0.689292279411765,0.595909926470588,0.792830882352941
0.687086397058823,0.597257965686275,0.794102328431373
