"R","G","B"
0.766528799019608,0.206326593137255,0.435018382352941
0.764491421568627,0.206127450980392,0.435845588235294
0.762454044117647,0.205928308823529,0.436672794117647
0.760416666666667,0.205729166666667,0.4375
0.758379289215686,0.205530024509804,0.438327205882353
0.756341911764706,0.205330882352941,0.439154411764706
0.754304534313725,0.205131740196078,0.439981617647059
0.752267156862745,0.204932598039216,0.440808823529412
0.750229779411765,0.204733455882353,0.441636029411765
0.748192401960784,0.20453431372549,0.442463235294118
0.746155024509804,0.204335171568627,0.443290441176471
0.744117647058824,0.204136029411765,0.444117647058824
0.742080269607843,0.203936887254902,0.444944852941177
0.740042892156863,0.203737745098039,0.445772058823529
0.738005514705882,0.203538602941176,0.446599264705882
0.735968137254902,0.203339460784314,0.447426470588235
0.733930759803922,0.203140318627451,0.448253676470588
0.731893382352941,0.202941176470588,0.449080882352941
0.729856004901961,0.202742034313726,0.449908088235294
0.72781862745098,0.202542892156863,0.450735294117647
0.72578125,0.20234375,0.4515625
0.72374387254902,0.202144607843137,0.452389705882353
0.721706495098039,0.201945465686275,0.453216911764706
0.719669117647059,0.201746323529412,0.454044117647059
0.717631740196078,0.201547181372549,0.454871323529412
0.715594362745098,0.201348039215686,0.455698529411765
0.713556985294118,0.201148897058824,0.456525735294118
0.711519607843137,0.200949754901961,0.457352941176471
0.709482230392157,0.200750612745098,0.458180147058824
0.707444852941176,0.200551470588235,0.459007352941177
0.705407475490196,0.200352328431373,0.459834558823529
0.703370098039216,0.20015318627451,0.460661764705882
0.701332720588235,0.199954044117647,0.461488970588235
0.699295343137255,0.199754901960784,0.462316176470588
0.697257965686275,0.199555759803922,0.463143382352941
0.695220588235294,0.199356617647059,0.463970588235294
0.693183210784314,0.199157475490196,0.464797794117647
0.691145833333333,0.198958333333333,0.465625
0.689108455882353,0.198759191176471,0.466452205882353
0.687071078431373,0.198560049019608,0.467279411764706
0.685033700980392,0.198360906862745,0.468106617647059
0.682996323529412,0.198161764705882,0.468933823529412
0.680958946078431,0.19796262254902,0.469761029411765
0.678921568627451,0.197763480392157,0.470588235294118
0.676884191176471,0.197564338235294,0.471415441176471
0.67484681372549,0.197365196078431,0.472242647058824
0.67280943627451,0.197166053921569,0.473069852941177
0.67077205882353,0.196966911764706,0.473897058823529
0.668734681372549,0.196767769607843,0.474724264705882
0.666697303921569,0.19656862745098,0.475551470588235
0.664659926470588,0.196369485294118,0.476378676470588
0.662622549019608,0.196170343137255,0.477205882352941
0.660585171568627,0.195971200980392,0.478033088235294
0.658547794117647,0.195772058823529,0.478860294117647
0.656510416666667,0.195572916666667,0.4796875
0.654473039215686,0.195373774509804,0.480514705882353
0.652435661764706,0.195174632352941,0.481341911764706
0.650398284313726,0.194975490196078,0.482169117647059
0.648360906862745,0.194776348039216,0.482996323529412
0.646323529411765,0.194577205882353,0.483823529411765
0.644286151960784,0.19437806372549,0.484650735294118
0.642248774509804,0.194178921568627,0.485477941176471
0.640211397058823,0.193979779411765,0.486305147058824
0.638174019607843,0.193780637254902,0.487132352941177
0.636136642156863,0.193581495098039,0.487959558823529
0.634099264705882,0.193382352941176,0.488786764705882
0.632061887254902,0.193183210784314,0.489613970588235
0.630024509803922,0.192984068627451,0.490441176470588
0.627987132352941,0.192784926470588,0.491268382352941
0.625949754901961,0.192585784313725,0.492095588235294
0.62391237745098,0.192386642156863,0.492922794117647
0.621875,0.1921875,0.49375
0.61983762254902,0.191988357843137,0.494577205882353
0.617800245098039,0.191789215686275,0.495404411764706
0.615762867647059,0.191590073529412,0.496231617647059
0.613725490196078,0.191390931372549,0.497058823529412
0.611688112745098,0.191191789215686,0.497886029411765
0.609650735294118,0.190992647058824,0.498713235294118
0.607613357843137,0.190793504901961,0.499540441176471
0.605575980392157,0.190594362745098,0.500367647058824
0.603538602941177,0.190395220588235,0.501194852941176
0.601501225490196,0.190196078431373,0.502022058823529
0.599463848039216,0.18999693627451,0.502849264705882
0.597426470588235,0.189797794117647,0.503676470588235
0.595389093137255,0.189598651960784,0.504503676470588
0.593351715686275,0.189399509803922,0.505330882352941
0.591314338235294,0.189200367647059,0.506158088235294
0.589276960784314,0.189001225490196,0.506985294117647
0.587239583333333,0.188802083333333,0.5078125
0.585202205882353,0.188602941176471,0.508639705882353
0.583164828431373,0.188403799019608,0.509466911764706
0.581127450980392,0.188204656862745,0.510294117647059
0.579090073529412,0.188005514705882,0.511121323529412
0.577052696078431,0.18780637254902,0.511948529411765
0.575015318627451,0.187607230392157,0.512775735294118
0.572977941176471,0.187408088235294,0.513602941176471
0.57094056372549,0.187208946078431,0.514430147058824
0.56890318627451,0.187009803921569,0.515257352941177
0.56686580882353,0.186810661764706,0.51608455882353
0.564828431372549,0.186611519607843,0.516911764705882
0.562791053921569,0.18641237745098,0.517738970588235
0.560753676470588,0.186213235294118,0.518566176470588
0.558716299019608,0.186014093137255,0.519393382352941
0.556678921568628,0.185814950980392,0.520220588235294
0.554641544117647,0.185615808823529,0.521047794117647
0.552604166666667,0.185416666666667,0.521875
0.550566789215686,0.185217524509804,0.522702205882353
0.548529411764706,0.185018382352941,0.523529411764706
0.546492034313726,0.184819240196078,0.524356617647059
0.544454656862745,0.184620098039216,0.525183823529412
0.542417279411765,0.184420955882353,0.526011029411765
0.540379901960784,0.18422181372549,0.526838235294118
0.538342524509804,0.184022671568627,0.527665441176471
0.536305147058824,0.183823529411765,0.528492647058824
0.534267769607843,0.183624387254902,0.529319852941176
0.532230392156863,0.183425245098039,0.530147058823529
0.530193014705882,0.183226102941176,0.530974264705882
0.528155637254902,0.183026960784314,0.531801470588235
0.526118259803922,0.182827818627451,0.532628676470588
0.524080882352941,0.182628676470588,0.533455882352941
0.522043504901961,0.182429534313725,0.534283088235294
0.520006127450981,0.182230392156863,0.535110294117647
0.51796875,0.18203125,0.5359375
0.51593137254902,0.181832107843137,0.536764705882353
0.513893995098039,0.181632965686275,0.537591911764706
0.511856617647059,0.181433823529412,0.538419117647059
0.509819240196078,0.181234681372549,0.539246323529412
0.507781862745098,0.181035539215686,0.540073529411765
0.505744485294118,0.180836397058824,0.540900735294118
0.503707107843137,0.180637254901961,0.541727941176471
0.501669730392157,0.180438112745098,0.542555147058824
0.499632352941176,0.180238970588235,0.543382352941177
0.497594975490196,0.180039828431373,0.54420955882353
0.495557598039216,0.17984068627451,0.545036764705882
0.493520220588235,0.179641544117647,0.545863970588235
0.491482843137255,0.179442401960784,0.546691176470588
0.489445465686275,0.179243259803922,0.547518382352941
0.487408088235294,0.179044117647059,0.548345588235294
0.485370710784314,0.178844975490196,0.549172794117647
0.483333333333333,0.178645833333333,0.55
0.481295955882353,0.178446691176471,0.550827205882353
0.479258578431373,0.178247549019608,0.551654411764706
0.477221200980392,0.178048406862745,0.552481617647059
0.475183823529412,0.177849264705882,0.553308823529412
0.473146446078431,0.17765012254902,0.554136029411765
0.471109068627451,0.177450980392157,0.554963235294118
0.469071691176471,0.177251838235294,0.555790441176471
0.46703431372549,0.177052696078431,0.556617647058824
0.46499693627451,0.176853553921569,0.557444852941177
0.46295955882353,0.176654411764706,0.558272058823529
0.460922181372549,0.176455269607843,0.559099264705882
0.458884803921569,0.17625612745098,0.559926470588235
0.456847426470588,0.176056985294118,0.560753676470588
0.454810049019608,0.175857843137255,0.561580882352941
0.452772671568627,0.175658700980392,0.562408088235294
0.450735294117647,0.175459558823529,0.563235294117647
0.448697916666667,0.175260416666667,0.5640625
0.446660539215686,0.175061274509804,0.564889705882353
0.444623161764706,0.174862132352941,0.565716911764706
0.442585784313726,0.174662990196078,0.566544117647059
0.440548406862745,0.174463848039216,0.567371323529412
0.438511029411765,0.174264705882353,0.568198529411765
0.436473651960784,0.17406556372549,0.569025735294118
0.434436274509804,0.173866421568627,0.569852941176471
0.432398897058824,0.173667279411765,0.570680147058824
0.430361519607843,0.173468137254902,0.571507352941177
0.428324142156863,0.173268995098039,0.572334558823529
0.426286764705882,0.173069852941176,0.573161764705882
0.424249387254902,0.172870710784314,0.573988970588235
0.422212009803922,0.172671568627451,0.574816176470588
0.420174632352941,0.172472426470588,0.575643382352941
0.418137254901961,0.172273284313725,0.576470588235294
0.41609987745098,0.172074142156863,0.577297794117647
0.4140625,0.171875,0.578125
