"R","G","B"
0.546216299019608,0.543673406862745,0.466375612745098
0.549234068627451,0.545986519607843,0.466988357843137
0.552251838235294,0.548299632352941,0.467601102941176
0.555269607843137,0.550612745098039,0.468213848039216
0.55828737745098,0.552925857843137,0.468826593137255
0.561305147058824,0.555238970588235,0.469439338235294
0.564322916666667,0.557552083333333,0.470052083333333
0.56734068627451,0.559865196078431,0.470664828431373
0.570358455882353,0.562178308823529,0.471277573529412
0.573376225490196,0.564491421568627,0.471890318627451
0.576393995098039,0.566804534313725,0.47250306372549
0.579411764705882,0.569117647058824,0.473115808823529
0.582429534313725,0.571430759803922,0.473728553921569
0.585447303921569,0.57374387254902,0.474341299019608
0.588465073529412,0.576056985294118,0.474954044117647
0.591482843137255,0.578370098039216,0.475566789215686
0.594500612745098,0.580683210784314,0.476179534313725
0.597518382352941,0.582996323529412,0.476792279411765
0.600536151960784,0.58530943627451,0.477405024509804
0.603553921568627,0.587622549019608,0.478017769607843
0.606571691176471,0.589935661764706,0.478630514705882
0.609589460784314,0.592248774509804,0.479243259803922
0.612607230392157,0.594561887254902,0.479856004901961
0.615625,0.596875,0.48046875
0.618642769607843,0.599188112745098,0.481081495098039
0.621660539215686,0.601501225490196,0.481694240196078
0.624678308823529,0.603814338235294,0.482306985294118
0.627696078431373,0.606127450980392,0.482919730392157
0.630713848039216,0.60844056372549,0.483532475490196
0.633731617647059,0.610753676470588,0.484145220588235
0.636749387254902,0.613066789215686,0.484757965686274
0.639767156862745,0.615379901960784,0.485370710784314
0.642784926470588,0.617693014705882,0.485983455882353
0.645802696078431,0.62000612745098,0.486596200980392
0.648820465686274,0.622319240196078,0.487208946078431
0.651838235294118,0.624632352941176,0.487821691176471
0.654856004901961,0.626945465686275,0.48843443627451
0.657873774509804,0.629258578431372,0.489047181372549
0.660891544117647,0.631571691176471,0.489659926470588
0.66390931372549,0.633884803921569,0.490272671568627
0.666927083333333,0.636197916666667,0.490885416666667
0.669944852941177,0.638511029411765,0.491498161764706
0.67296262254902,0.640824142156863,0.492110906862745
0.675980392156863,0.643137254901961,0.492723651960784
0.678998161764706,0.645450367647059,0.493336397058823
0.682015931372549,0.647763480392157,0.493949142156863
0.685033700980392,0.650076593137255,0.494561887254902
0.688051470588235,0.652389705882353,0.495174632352941
0.691069240196079,0.654702818627451,0.49578737745098
0.694087009803922,0.657015931372549,0.49640012254902
0.697104779411765,0.659329044117647,0.497012867647059
0.700122549019608,0.661642156862745,0.497625612745098
0.703140318627451,0.663955269607843,0.498238357843137
0.706158088235294,0.666268382352941,0.498851102941176
0.709175857843137,0.668581495098039,0.499463848039216
0.71219362745098,0.670894607843137,0.500076593137255
0.715211397058824,0.673207720588235,0.500689338235294
0.718229166666667,0.675520833333333,0.501302083333333
0.72124693627451,0.677833946078431,0.501914828431372
0.724264705882353,0.680147058823529,0.502527573529412
0.727282475490196,0.682460171568627,0.503140318627451
0.730300245098039,0.684773284313726,0.50375306372549
0.733318014705882,0.687086397058823,0.504365808823529
0.736335784313725,0.689399509803922,0.504978553921569
0.739353553921569,0.69171262254902,0.505591299019608
0.742371323529412,0.694025735294118,0.506204044117647
0.745389093137255,0.696338848039216,0.506816789215686
0.748406862745098,0.698651960784314,0.507429534313725
0.751424632352941,0.700965073529412,0.508042279411765
0.754442401960784,0.70327818627451,0.508655024509804
0.757460171568627,0.705591299019608,0.509267769607843
0.760477941176471,0.707904411764706,0.509880514705882
0.763495710784314,0.710217524509804,0.510493259803922
0.766513480392157,0.712530637254902,0.511106004901961
0.76953125,0.71484375,0.51171875
