"R","G","B"
0.755208333333333,0.338541666666667,0.227864583333333
0.753063725490196,0.338848039215686,0.228936887254902
0.750919117647059,0.339154411764706,0.230009191176471
0.748774509803922,0.339460784313726,0.231081495098039
0.746629901960784,0.339767156862745,0.232153799019608
0.744485294117647,0.340073529411765,0.233226102941176
0.74234068627451,0.340379901960784,0.234298406862745
0.740196078431373,0.340686274509804,0.235370710784314
0.738051470588235,0.340992647058824,0.236443014705882
0.735906862745098,0.341299019607843,0.237515318627451
0.733762254901961,0.341605392156863,0.23858762254902
0.731617647058823,0.341911764705882,0.239659926470588
0.729473039215686,0.342218137254902,0.240732230392157
0.727328431372549,0.342524509803922,0.241804534313726
0.725183823529412,0.342830882352941,0.242876838235294
0.723039215686274,0.343137254901961,0.243949142156863
0.720894607843137,0.34344362745098,0.245021446078431
0.71875,0.34375,0.24609375
0.716605392156863,0.34405637254902,0.247166053921569
0.714460784313726,0.344362745098039,0.248238357843137
0.712316176470588,0.344669117647059,0.249310661764706
0.710171568627451,0.344975490196078,0.250382965686275
0.708026960784314,0.345281862745098,0.251455269607843
0.705882352941176,0.345588235294118,0.252527573529412
0.703737745098039,0.345894607843137,0.25359987745098
0.701593137254902,0.346200980392157,0.254672181372549
0.699448529411765,0.346507352941176,0.255744485294118
0.697303921568627,0.346813725490196,0.256816789215686
0.69515931372549,0.347120098039216,0.257889093137255
0.693014705882353,0.347426470588235,0.258961397058823
0.690870098039216,0.347732843137255,0.260033700980392
0.688725490196078,0.348039215686274,0.261106004901961
0.686580882352941,0.348345588235294,0.262178308823529
0.684436274509804,0.348651960784314,0.263250612745098
0.682291666666667,0.348958333333333,0.264322916666667
0.680147058823529,0.349264705882353,0.265395220588235
0.678002450980392,0.349571078431373,0.266467524509804
0.675857843137255,0.349877450980392,0.267539828431373
0.673713235294118,0.350183823529412,0.268612132352941
0.67156862745098,0.350490196078431,0.26968443627451
0.669424019607843,0.350796568627451,0.270756740196078
0.667279411764706,0.351102941176471,0.271829044117647
0.665134803921569,0.35140931372549,0.272901348039216
0.662990196078431,0.35171568627451,0.273973651960784
0.660845588235294,0.352022058823529,0.275045955882353
0.658700980392157,0.352328431372549,0.276118259803922
0.65655637254902,0.352634803921569,0.27719056372549
0.654411764705882,0.352941176470588,0.278262867647059
0.652267156862745,0.353247549019608,0.279335171568627
0.650122549019608,0.353553921568627,0.280407475490196
0.647977941176471,0.353860294117647,0.281479779411765
0.645833333333333,0.354166666666667,0.282552083333333
0.643688725490196,0.354473039215686,0.283624387254902
0.641544117647059,0.354779411764706,0.284696691176471
0.639399509803922,0.355085784313726,0.285768995098039
0.637254901960784,0.355392156862745,0.286841299019608
0.635110294117647,0.355698529411765,0.287913602941177
0.63296568627451,0.356004901960784,0.288985906862745
0.630821078431372,0.356311274509804,0.290058210784314
0.628676470588235,0.356617647058824,0.291130514705882
0.626531862745098,0.356924019607843,0.292202818627451
0.624387254901961,0.357230392156863,0.29327512254902
0.622242647058823,0.357536764705882,0.294347426470588
0.620098039215686,0.357843137254902,0.295419730392157
0.617953431372549,0.358149509803922,0.296492034313726
0.615808823529412,0.358455882352941,0.297564338235294
0.613664215686274,0.358762254901961,0.298636642156863
0.611519607843137,0.35906862745098,0.299708946078431
0.609375,0.359375,0.30078125
0.607230392156863,0.35968137254902,0.301853553921569
0.605085784313725,0.359987745098039,0.302925857843137
0.602941176470588,0.360294117647059,0.303998161764706
0.600796568627451,0.360600490196078,0.305070465686275
0.598651960784314,0.360906862745098,0.306142769607843
0.596507352941176,0.361213235294118,0.307215073529412
0.594362745098039,0.361519607843137,0.30828737745098
0.592218137254902,0.361825980392157,0.309359681372549
0.590073529411765,0.362132352941176,0.310431985294118
0.587928921568627,0.362438725490196,0.311504289215686
0.58578431372549,0.362745098039216,0.312576593137255
0.583639705882353,0.363051470588235,0.313648897058824
0.581495098039216,0.363357843137255,0.314721200980392
0.579350490196078,0.363664215686274,0.315793504901961
0.577205882352941,0.363970588235294,0.316865808823529
0.575061274509804,0.364276960784314,0.317938112745098
0.572916666666667,0.364583333333333,0.319010416666667
0.570772058823529,0.364889705882353,0.320082720588235
0.568627450980392,0.365196078431373,0.321155024509804
0.566482843137255,0.365502450980392,0.322227328431373
0.564338235294118,0.365808823529412,0.323299632352941
0.56219362745098,0.366115196078431,0.32437193627451
0.560049019607843,0.366421568627451,0.325444240196078
0.557904411764706,0.366727941176471,0.326516544117647
0.555759803921569,0.36703431372549,0.327588848039216
0.553615196078431,0.36734068627451,0.328661151960784
0.551470588235294,0.367647058823529,0.329733455882353
0.549325980392157,0.367953431372549,0.330805759803922
0.54718137254902,0.368259803921569,0.33187806372549
0.545036764705882,0.368566176470588,0.332950367647059
0.542892156862745,0.368872549019608,0.334022671568627
0.540747549019608,0.369178921568627,0.335094975490196
0.538602941176471,0.369485294117647,0.336167279411765
0.536458333333333,0.369791666666667,0.337239583333333
0.534313725490196,0.370098039215686,0.338311887254902
0.532169117647059,0.370404411764706,0.339384191176471
0.530024509803921,0.370710784313726,0.340456495098039
0.527879901960784,0.371017156862745,0.341528799019608
0.525735294117647,0.371323529411765,0.342601102941176
0.52359068627451,0.371629901960784,0.343673406862745
0.521446078431372,0.371936274509804,0.344745710784314
0.519301470588235,0.372242647058824,0.345818014705882
0.517156862745098,0.372549019607843,0.346890318627451
0.515012254901961,0.372855392156863,0.34796262254902
0.512867647058823,0.373161764705882,0.349034926470588
0.510723039215686,0.373468137254902,0.350107230392157
0.508578431372549,0.373774509803922,0.351179534313725
0.506433823529412,0.374080882352941,0.352251838235294
0.504289215686274,0.374387254901961,0.353324142156863
0.502144607843137,0.37469362745098,0.354396446078431
0.5,0.375,0.35546875
0.497855392156863,0.37530637254902,0.356541053921569
0.495710784313725,0.375612745098039,0.357613357843137
0.493566176470588,0.375919117647059,0.358685661764706
0.491421568627451,0.376225490196078,0.359757965686274
0.489276960784314,0.376531862745098,0.360830269607843
0.487132352941176,0.376838235294118,0.361902573529412
0.484987745098039,0.377144607843137,0.36297487745098
0.482843137254902,0.377450980392157,0.364047181372549
0.480698529411765,0.377757352941176,0.365119485294118
0.478553921568627,0.378063725490196,0.366191789215686
0.47640931372549,0.378370098039216,0.367264093137255
0.474264705882353,0.378676470588235,0.368336397058823
0.472120098039216,0.378982843137255,0.369408700980392
0.469975490196078,0.379289215686274,0.370481004901961
0.467830882352941,0.379595588235294,0.371553308823529
0.465686274509804,0.379901960784314,0.372625612745098
0.463541666666667,0.380208333333333,0.373697916666667
0.461397058823529,0.380514705882353,0.374770220588235
0.459252450980392,0.380821078431373,0.375842524509804
0.457107843137255,0.381127450980392,0.376914828431373
0.454963235294118,0.381433823529412,0.377987132352941
0.45281862745098,0.381740196078431,0.37905943627451
0.450674019607843,0.382046568627451,0.380131740196078
0.448529411764706,0.382352941176471,0.381204044117647
0.446384803921569,0.38265931372549,0.382276348039216
0.444240196078431,0.38296568627451,0.383348651960784
0.442095588235294,0.383272058823529,0.384420955882353
0.439950980392157,0.383578431372549,0.385493259803922
0.43780637254902,0.383884803921569,0.38656556372549
0.435661764705882,0.384191176470588,0.387637867647059
0.433517156862745,0.384497549019608,0.388710171568627
0.431372549019608,0.384803921568627,0.389782475490196
0.429227941176471,0.385110294117647,0.390854779411765
0.427083333333333,0.385416666666667,0.391927083333333
0.424938725490196,0.385723039215686,0.392999387254902
0.422794117647059,0.386029411764706,0.394071691176471
0.420649509803922,0.386335784313726,0.395143995098039
0.418504901960784,0.386642156862745,0.396216299019608
0.416360294117647,0.386948529411765,0.397288602941176
0.41421568627451,0.387254901960784,0.398360906862745
0.412071078431373,0.387561274509804,0.399433210784314
0.409926470588235,0.387867647058824,0.400505514705882
0.407781862745098,0.388174019607843,0.401577818627451
0.405637254901961,0.388480392156863,0.40265012254902
0.403492647058823,0.388786764705882,0.403722426470588
0.401348039215686,0.389093137254902,0.404794730392157
0.399203431372549,0.389399509803922,0.405867034313725
0.397058823529412,0.389705882352941,0.406939338235294
0.394914215686274,0.390012254901961,0.408011642156863
0.392769607843137,0.39031862745098,0.409083946078431
0.390625,0.390625,0.41015625
