"R","G","B"
0.10546875,0.40234375,0.41796875
0.108808210784314,0.405193014705882,0.415824142156863
0.112147671568627,0.408042279411765,0.413679534313726
0.115487132352941,0.410891544117647,0.411534926470588
0.118826593137255,0.413740808823529,0.409390318627451
0.122166053921569,0.416590073529412,0.407245710784314
0.125505514705882,0.419439338235294,0.405101102941176
0.128844975490196,0.422288602941176,0.402956495098039
0.13218443627451,0.425137867647059,0.400811887254902
0.135523897058824,0.427987132352941,0.398667279411765
0.138863357843137,0.430836397058824,0.396522671568627
0.142202818627451,0.433685661764706,0.39437806372549
0.145542279411765,0.436534926470588,0.392233455882353
0.148881740196078,0.439384191176471,0.390088848039216
0.152221200980392,0.442233455882353,0.387944240196078
0.155560661764706,0.445082720588235,0.385799632352941
0.15890012254902,0.447931985294118,0.383655024509804
0.162239583333333,0.45078125,0.381510416666667
0.165579044117647,0.453630514705882,0.379365808823529
0.168918504901961,0.456479779411765,0.377221200980392
0.172257965686274,0.459329044117647,0.375076593137255
0.175597426470588,0.462178308823529,0.372931985294118
0.178936887254902,0.465027573529412,0.37078737745098
0.182276348039216,0.467876838235294,0.368642769607843
0.185615808823529,0.470726102941177,0.366498161764706
0.188955269607843,0.473575367647059,0.364353553921569
0.192294730392157,0.476424632352941,0.362208946078431
0.195634191176471,0.479273897058824,0.360064338235294
0.198973651960784,0.482123161764706,0.357919730392157
0.202313112745098,0.484972426470588,0.35577512254902
0.205652573529412,0.487821691176471,0.353630514705882
0.208992034313725,0.490670955882353,0.351485906862745
0.212331495098039,0.493520220588235,0.349341299019608
0.215670955882353,0.496369485294118,0.347196691176471
0.219010416666667,0.49921875,0.345052083333333
0.22234987745098,0.502068014705882,0.342907475490196
0.225689338235294,0.504917279411765,0.340762867647059
0.229028799019608,0.507766544117647,0.338618259803922
0.232368259803922,0.510615808823529,0.336473651960784
0.235707720588235,0.513465073529412,0.334329044117647
0.239047181372549,0.516314338235294,0.33218443627451
0.242386642156863,0.519163602941176,0.330039828431373
0.245726102941176,0.522012867647059,0.327895220588235
0.24906556372549,0.524862132352941,0.325750612745098
0.252405024509804,0.527711397058824,0.323606004901961
0.255744485294118,0.530560661764706,0.321461397058824
0.259083946078431,0.533409926470588,0.319316789215686
0.262423406862745,0.536259191176471,0.317172181372549
0.265762867647059,0.539108455882353,0.315027573529412
0.269102328431373,0.541957720588235,0.312882965686275
0.272441789215686,0.544806985294118,0.310738357843137
0.27578125,0.54765625,0.30859375
0.279120710784314,0.550505514705882,0.306449142156863
0.282460171568627,0.553354779411765,0.304304534313726
0.285799632352941,0.556204044117647,0.302159926470588
0.289139093137255,0.559053308823529,0.300015318627451
0.292478553921569,0.561902573529412,0.297870710784314
0.295818014705882,0.564751838235294,0.295726102941176
0.299157475490196,0.567601102941176,0.293581495098039
0.30249693627451,0.570450367647059,0.291436887254902
0.305836397058823,0.573299632352941,0.289292279411765
0.309175857843137,0.576148897058824,0.287147671568627
0.312515318627451,0.578998161764706,0.28500306372549
0.315854779411765,0.581847426470588,0.282858455882353
0.319194240196078,0.584696691176471,0.280713848039216
0.322533700980392,0.587545955882353,0.278569240196078
0.325873161764706,0.590395220588235,0.276424632352941
0.32921262254902,0.593244485294118,0.274280024509804
0.332552083333333,0.59609375,0.272135416666667
0.335891544117647,0.598943014705882,0.269990808823529
0.339231004901961,0.601792279411765,0.267846200980392
0.342570465686275,0.604641544117647,0.265701593137255
0.345909926470588,0.607490808823529,0.263556985294118
0.349249387254902,0.610340073529412,0.26141237745098
0.352588848039216,0.613189338235294,0.259267769607843
0.355928308823529,0.616038602941177,0.257123161764706
0.359267769607843,0.618887867647059,0.254978553921569
0.362607230392157,0.621737132352941,0.252833946078431
0.365946691176471,0.624586397058824,0.250689338235294
0.369286151960784,0.627435661764706,0.248544730392157
0.372625612745098,0.630284926470588,0.24640012254902
0.375965073529412,0.633134191176471,0.244255514705882
0.379304534313725,0.635983455882353,0.242110906862745
0.382643995098039,0.638832720588235,0.239966299019608
0.385983455882353,0.641681985294118,0.237821691176471
0.389322916666667,0.64453125,0.235677083333333
0.39266237745098,0.647380514705882,0.233532475490196
0.396001838235294,0.650229779411765,0.231387867647059
0.399341299019608,0.653079044117647,0.229243259803922
0.402680759803922,0.655928308823529,0.227098651960784
0.406020220588235,0.658777573529412,0.224954044117647
0.409359681372549,0.661626838235294,0.22280943627451
0.412699142156863,0.664476102941177,0.220664828431373
0.416038602941176,0.667325367647059,0.218520220588235
0.41937806372549,0.670174632352941,0.216375612745098
0.422717524509804,0.673023897058823,0.214231004901961
0.426056985294118,0.675873161764706,0.212086397058824
0.429396446078431,0.678722426470588,0.209941789215686
0.432735906862745,0.681571691176471,0.207797181372549
0.436075367647059,0.684420955882353,0.205652573529412
0.439414828431373,0.687270220588235,0.203507965686274
0.442754289215686,0.690119485294118,0.201363357843137
0.44609375,0.69296875,0.19921875
0.449433210784314,0.695818014705882,0.197074142156863
0.452772671568627,0.698667279411765,0.194929534313725
0.456112132352941,0.701516544117647,0.192784926470588
0.459451593137255,0.70436580882353,0.190640318627451
0.462791053921569,0.707215073529412,0.188495710784314
0.466130514705882,0.710064338235294,0.186351102941176
0.469469975490196,0.712913602941176,0.184206495098039
0.47280943627451,0.715762867647059,0.182061887254902
0.476148897058824,0.718612132352941,0.179917279411765
0.479488357843137,0.721461397058824,0.177772671568627
0.482827818627451,0.724310661764706,0.17562806372549
0.486167279411765,0.727159926470588,0.173483455882353
0.489506740196078,0.730009191176471,0.171338848039216
0.492846200980392,0.732858455882353,0.169194240196078
0.496185661764706,0.735707720588235,0.167049632352941
0.49952512254902,0.738556985294118,0.164905024509804
0.502864583333333,0.74140625,0.162760416666667
0.506204044117647,0.744255514705882,0.160615808823529
0.509543504901961,0.747104779411765,0.158471200980392
0.512882965686274,0.749954044117647,0.156326593137255
0.516222426470588,0.752803308823529,0.154181985294118
0.519561887254902,0.755652573529412,0.15203737745098
0.522901348039216,0.758501838235294,0.149892769607843
0.526240808823529,0.761351102941177,0.147748161764706
0.529580269607843,0.764200367647059,0.145603553921569
0.532751225490196,0.766498161764706,0.147487745098039
0.535753676470588,0.768244485294118,0.153400735294118
0.53875612745098,0.769990808823529,0.159313725490196
0.541758578431373,0.771737132352941,0.165226715686274
