"R","G","B"
0.464231004901961,0.729319852941177,0.59796262254902
0.460860906862745,0.725735294117647,0.596522671568627
0.457490808823529,0.722150735294118,0.595082720588235
0.454120710784314,0.718566176470588,0.593642769607843
0.450750612745098,0.714981617647059,0.592202818627451
0.447380514705882,0.711397058823529,0.590762867647059
0.444010416666667,0.7078125,0.589322916666667
0.440640318627451,0.704227941176471,0.587882965686274
0.437270220588235,0.700643382352941,0.586443014705882
0.43390012254902,0.697058823529412,0.58500306372549
0.430530024509804,0.693474264705882,0.583563112745098
0.427159926470588,0.689889705882353,0.582123161764706
0.423789828431373,0.686305147058824,0.580683210784314
0.420419730392157,0.682720588235294,0.579243259803922
0.417049632352941,0.679136029411765,0.577803308823529
0.413679534313726,0.675551470588235,0.576363357843137
0.41030943627451,0.671966911764706,0.574923406862745
