"R","G","B"
0.347196691176471,0.561351102941177,0.942371323529412
0.345205269607843,0.557674632352941,0.943167892156863
0.343213848039216,0.553998161764706,0.943964460784314
0.341222426470588,0.550321691176471,0.944761029411765
0.339231004901961,0.546645220588235,0.945557598039216
0.337239583333333,0.54296875,0.946354166666667
0.335248161764706,0.539292279411765,0.947150735294118
0.333256740196078,0.535615808823529,0.947947303921569
0.331265318627451,0.531939338235294,0.94874387254902
0.329273897058824,0.528262867647059,0.949540441176471
0.327282475490196,0.524586397058823,0.950337009803922
0.325291053921569,0.520909926470588,0.951133578431373
0.323299632352941,0.517233455882353,0.951930147058824
0.321308210784314,0.513556985294118,0.952726715686275
0.319255514705882,0.509757965686275,0.953232230392157
0.317141544117647,0.505836397058824,0.953446691176471
0.315027573529412,0.501914828431372,0.953661151960784
0.312913602941177,0.497993259803922,0.953875612745098
0.310799632352941,0.494071691176471,0.954090073529412
0.308685661764706,0.49015012254902,0.954304534313726
0.306571691176471,0.486228553921569,0.954518995098039
0.304457720588235,0.482306985294118,0.954733455882353
0.30234375,0.478385416666667,0.954947916666667
0.300229779411765,0.474463848039216,0.95516237745098
0.298115808823529,0.470542279411765,0.955376838235294
0.296001838235294,0.466620710784314,0.955591299019608
0.293887867647059,0.462699142156863,0.955805759803922
0.291773897058824,0.458777573529412,0.956020220588235
0.289659926470588,0.454856004901961,0.956234681372549
0.287545955882353,0.45093443627451,0.956449142156863
0.285431985294118,0.447012867647059,0.956663602941176
0.283318014705882,0.443091299019608,0.95687806372549
0.281204044117647,0.439169730392157,0.957092524509804
0.279090073529412,0.435248161764706,0.957306985294118
0.276976102941177,0.431326593137255,0.957521446078431
0.274862132352941,0.427405024509804,0.957735906862745
0.272748161764706,0.423483455882353,0.957950367647059
0.270634191176471,0.419561887254902,0.958164828431373
0.268520220588235,0.415640318627451,0.958379289215686
0.26640625,0.41171875,0.95859375
0.264292279411765,0.407797181372549,0.958808210784314
0.262178308823529,0.403875612745098,0.959022671568628
0.260064338235294,0.399954044117647,0.959237132352941
0.257950367647059,0.396032475490196,0.959451593137255
0.255836397058823,0.392110906862745,0.959666053921569
0.253722426470588,0.388189338235294,0.959880514705882
0.251608455882353,0.384267769607843,0.960094975490196
0.249494485294118,0.380346200980392,0.96030943627451
0.247380514705882,0.376424632352941,0.960523897058824
0.245266544117647,0.37250306372549,0.960738357843137
0.243152573529412,0.368581495098039,0.960952818627451
0.241038602941176,0.364659926470588,0.961167279411765
0.238924632352941,0.360738357843137,0.961381740196078
0.236810661764706,0.356816789215686,0.961596200980392
0.234696691176471,0.352895220588235,0.961810661764706
0.232582720588235,0.348973651960784,0.96202512254902
0.23046875,0.345052083333333,0.962239583333333
0.228354779411765,0.341130514705882,0.962454044117647
0.226240808823529,0.337208946078431,0.962668504901961
0.224126838235294,0.33328737745098,0.962882965686275
0.222012867647059,0.329365808823529,0.963097426470588
0.219898897058824,0.325444240196078,0.963311887254902
0.217784926470588,0.321522671568627,0.963526348039216
0.215670955882353,0.317601102941176,0.963740808823529
0.213556985294118,0.313679534313725,0.963955269607843
0.211443014705882,0.309757965686275,0.964169730392157
0.209329044117647,0.305836397058824,0.964384191176471
0.207215073529412,0.301914828431373,0.964598651960784
0.205101102941176,0.297993259803921,0.964813112745098
0.202987132352941,0.294071691176471,0.965027573529412
0.200873161764706,0.29015012254902,0.965242034313726
0.198759191176471,0.286228553921569,0.965456495098039
0.196645220588235,0.282306985294118,0.965670955882353
0.19453125,0.278385416666667,0.965885416666667
0.192417279411765,0.274463848039216,0.96609987745098
0.190303308823529,0.270542279411765,0.966314338235294
0.188189338235294,0.266620710784314,0.966528799019608
0.186075367647059,0.262699142156863,0.966743259803922
0.183961397058824,0.258777573529412,0.966957720588235
0.181847426470588,0.254856004901961,0.967172181372549
0.179733455882353,0.25093443627451,0.967386642156863
0.177619485294118,0.247012867647059,0.967601102941176
0.175505514705882,0.243091299019608,0.96781556372549
0.173391544117647,0.239169730392157,0.968030024509804
0.171277573529412,0.235248161764706,0.968244485294118
0.169163602941176,0.231326593137255,0.968458946078431
0.167049632352941,0.227405024509804,0.968673406862745
0.164935661764706,0.223483455882353,0.968887867647059
0.162821691176471,0.219561887254902,0.969102328431372
0.160707720588235,0.215640318627451,0.969316789215686
0.15859375,0.21171875,0.96953125
0.156479779411765,0.207797181372549,0.969745710784314
0.154365808823529,0.203875612745098,0.969960171568627
0.152251838235294,0.199954044117647,0.970174632352941
0.150137867647059,0.196032475490196,0.970389093137255
0.148023897058824,0.192110906862745,0.970603553921569
0.145909926470588,0.188189338235294,0.970818014705882
0.143795955882353,0.184267769607843,0.971032475490196
0.141681985294118,0.180346200980392,0.97124693627451
0.139568014705882,0.176424632352941,0.971461397058824
0.137454044117647,0.17250306372549,0.971675857843137
0.135340073529412,0.168581495098039,0.971890318627451
0.133226102941176,0.164659926470588,0.972104779411765
0.131112132352941,0.160738357843137,0.972319240196078
0.128998161764706,0.156816789215686,0.972533700980392
0.126884191176471,0.152895220588235,0.972748161764706
0.124770220588235,0.148973651960784,0.97296262254902
0.12265625,0.145052083333333,0.973177083333333
0.120542279411765,0.141130514705882,0.973391544117647
0.118428308823529,0.137208946078431,0.973606004901961
0.116314338235294,0.13328737745098,0.973820465686274
0.114200367647059,0.129365808823529,0.974034926470588
0.112086397058824,0.125444240196078,0.974249387254902
0.109972426470588,0.121522671568627,0.974463848039216
0.107858455882353,0.117601102941177,0.974678308823529
0.105744485294118,0.113679534313725,0.974892769607843
0.103630514705882,0.109757965686274,0.975107230392157
0.101516544117647,0.105836397058823,0.97532169117647
0.0994025735294118,0.101914828431373,0.975536151960784
0.0972886029411765,0.0979932598039215,0.975750612745098
0.0951746323529412,0.0940716911764706,0.975965073529412
0.0930606617647059,0.0901501225490196,0.976179534313725
0.0909466911764705,0.0862285539215686,0.976393995098039
0.0888327205882353,0.0823069852941176,0.976608455882353
0.08671875,0.0783854166666666,0.976822916666667
0.0846047794117647,0.0744638480392156,0.97703737745098
0.0824908088235294,0.0705422794117647,0.977251838235294
0.0803768382352941,0.0666207107843137,0.977466299019608
0.0782628676470589,0.0626991421568628,0.977680759803922
0.0761488970588236,0.0587775735294118,0.977895220588235
0.0740349264705882,0.0548560049019608,0.978109681372549
0.0719209558823529,0.0509344362745097,0.978324142156863
0.0698069852941176,0.0470128676470588,0.978538602941176
0.0676930147058824,0.0430912990196078,0.97875306372549
0.0655790441176471,0.0391697303921569,0.978967524509804
0.0634650735294118,0.0352481617647059,0.979181985294118
0.0613511029411765,0.0313265931372549,0.979396446078431
0.0592371323529412,0.0274050245098039,0.979610906862745
0.0571231617647058,0.0234834558823529,0.979825367647059
0.0550091911764706,0.0195618872549019,0.980039828431372
0.0528952205882353,0.015640318627451,0.980254289215686
0.05078125,0.01171875,0.98046875
