"R","G","B"
0.302864583333333,0.450520833333333,0.75234375
0.30078125,0.454044117647059,0.754365808823529
0.298697916666667,0.457567401960784,0.756387867647059
0.296614583333333,0.46109068627451,0.758409926470588
0.29453125,0.464613970588235,0.760431985294118
0.292447916666667,0.468137254901961,0.762454044117647
0.290364583333333,0.471660539215686,0.764476102941176
0.28828125,0.475183823529412,0.766498161764706
0.286197916666667,0.478707107843137,0.768520220588235
0.284283088235294,0.482123161764706,0.770297181372549
0.282536764705882,0.485431985294118,0.771829044117647
0.280790441176471,0.488740808823529,0.773360906862745
0.279044117647059,0.492049632352941,0.774892769607843
0.277297794117647,0.495358455882353,0.776424632352941
0.275551470588235,0.498667279411765,0.777956495098039
0.273805147058823,0.501976102941176,0.779488357843137
0.272058823529412,0.505284926470588,0.781020220588235
0.2703125,0.50859375,0.782552083333333
