"R","G","B"
0.23828125,0.49609375,0.6328125
0.240885416666667,0.494852941176471,0.631004901960784
0.243489583333333,0.493612132352941,0.629197303921569
0.24609375,0.492371323529412,0.627389705882353
0.248697916666667,0.491130514705882,0.625582107843137
0.251302083333333,0.489889705882353,0.623774509803921
0.25390625,0.488648897058824,0.621966911764706
0.256510416666667,0.487408088235294,0.62015931372549
0.259114583333333,0.486167279411765,0.618351715686274
0.26171875,0.484926470588235,0.616544117647059
0.264322916666667,0.483685661764706,0.614736519607843
0.266927083333333,0.482444852941176,0.612928921568627
0.26953125,0.481204044117647,0.611121323529412
0.272135416666667,0.479963235294118,0.609313725490196
0.274739583333333,0.478722426470588,0.60750612745098
0.27734375,0.477481617647059,0.605698529411765
0.279947916666667,0.476240808823529,0.603890931372549
0.282552083333333,0.475,0.602083333333333
0.28515625,0.473759191176471,0.600275735294118
0.287760416666667,0.472518382352941,0.598468137254902
0.290364583333333,0.471277573529412,0.596660539215686
0.29296875,0.470036764705882,0.594852941176471
0.295572916666667,0.468795955882353,0.593045343137255
0.298177083333333,0.467555147058824,0.591237745098039
0.30078125,0.466314338235294,0.589430147058823
0.303385416666667,0.465073529411765,0.587622549019608
0.305989583333333,0.463832720588235,0.585814950980392
0.30859375,0.462591911764706,0.584007352941176
0.311197916666667,0.461351102941176,0.582199754901961
0.313802083333333,0.460110294117647,0.580392156862745
0.31640625,0.458869485294118,0.578584558823529
0.319010416666667,0.457628676470588,0.576776960784314
0.321614583333333,0.456387867647059,0.574969362745098
0.32421875,0.455147058823529,0.573161764705882
0.326822916666667,0.45390625,0.571354166666667
0.329427083333333,0.452665441176471,0.569546568627451
0.33203125,0.451424632352941,0.567738970588235
0.334635416666667,0.450183823529412,0.56593137254902
0.337239583333333,0.448943014705882,0.564123774509804
0.33984375,0.447702205882353,0.562316176470588
0.342447916666667,0.446461397058824,0.560508578431373
0.345052083333333,0.445220588235294,0.558700980392157
0.34765625,0.443979779411765,0.556893382352941
0.350260416666667,0.442738970588235,0.555085784313725
0.352864583333333,0.441498161764706,0.55327818627451
0.35546875,0.440257352941177,0.551470588235294
0.358072916666667,0.439016544117647,0.549662990196078
0.360677083333333,0.437775735294118,0.547855392156863
0.36328125,0.436534926470588,0.546047794117647
0.365885416666667,0.435294117647059,0.544240196078431
0.368489583333333,0.434053308823529,0.542432598039216
0.37109375,0.4328125,0.540625
0.373697916666667,0.431571691176471,0.538817401960784
0.376302083333333,0.430330882352941,0.537009803921569
0.37890625,0.429090073529412,0.535202205882353
0.381510416666667,0.427849264705882,0.533394607843137
0.384114583333333,0.426608455882353,0.531587009803921
0.38671875,0.425367647058824,0.529779411764706
0.389322916666667,0.424126838235294,0.52797181372549
0.391927083333333,0.422886029411765,0.526164215686274
0.39453125,0.421645220588235,0.524356617647059
0.397135416666667,0.420404411764706,0.522549019607843
0.399739583333333,0.419163602941176,0.520741421568627
0.40234375,0.417922794117647,0.518933823529412
0.404947916666667,0.416681985294118,0.517126225490196
0.407552083333333,0.415441176470588,0.51531862745098
0.41015625,0.414200367647059,0.513511029411765
0.412760416666667,0.412959558823529,0.511703431372549
0.415364583333333,0.41171875,0.509895833333333
0.41796875,0.410477941176471,0.508088235294118
0.420572916666667,0.409237132352941,0.506280637254902
0.423177083333333,0.407996323529412,0.504473039215686
0.42578125,0.406755514705882,0.502665441176471
0.428385416666667,0.405514705882353,0.500857843137255
0.430989583333333,0.404273897058824,0.499050245098039
0.43359375,0.403033088235294,0.497242647058823
0.436197916666667,0.401792279411765,0.495435049019608
0.438802083333333,0.400551470588235,0.493627450980392
0.44140625,0.399310661764706,0.491819852941176
0.444010416666667,0.398069852941177,0.490012254901961
0.446614583333333,0.396829044117647,0.488204656862745
0.44921875,0.395588235294118,0.486397058823529
0.451822916666667,0.394347426470588,0.484589460784314
0.454427083333333,0.393106617647059,0.482781862745098
0.45703125,0.391865808823529,0.480974264705882
0.459635416666667,0.390625,0.479166666666667
0.462239583333333,0.389384191176471,0.477359068627451
0.46484375,0.388143382352941,0.475551470588235
0.467447916666667,0.386902573529412,0.47374387254902
0.470052083333333,0.385661764705882,0.471936274509804
0.47265625,0.384420955882353,0.470128676470588
0.475260416666667,0.383180147058824,0.468321078431373
0.477864583333333,0.381939338235294,0.466513480392157
0.48046875,0.380698529411765,0.464705882352941
0.483072916666667,0.379457720588235,0.462898284313725
0.485677083333333,0.378216911764706,0.46109068627451
0.48828125,0.376976102941177,0.459283088235294
0.490885416666667,0.375735294117647,0.457475490196078
0.493489583333333,0.374494485294118,0.455667892156863
0.49609375,0.373253676470588,0.453860294117647
0.498697916666667,0.372012867647059,0.452052696078431
0.501302083333333,0.370772058823529,0.450245098039216
0.50390625,0.36953125,0.4484375
0.506510416666667,0.368290441176471,0.446629901960784
0.509114583333333,0.367049632352941,0.444822303921569
0.51171875,0.365808823529412,0.443014705882353
0.514322916666667,0.364568014705882,0.441207107843137
0.516927083333333,0.363327205882353,0.439399509803922
0.51953125,0.362086397058824,0.437591911764706
0.522135416666667,0.360845588235294,0.43578431372549
0.524739583333333,0.359604779411765,0.433976715686274
0.52734375,0.358363970588235,0.432169117647059
0.529947916666667,0.357123161764706,0.430361519607843
0.532552083333333,0.355882352941176,0.428553921568627
0.53515625,0.354641544117647,0.426746323529412
0.537760416666667,0.353400735294118,0.424938725490196
0.540364583333333,0.352159926470588,0.42313112745098
0.54296875,0.350919117647059,0.421323529411765
0.545572916666667,0.349678308823529,0.419515931372549
0.548177083333333,0.3484375,0.417708333333333
