"R","G","B"
0.90234375,0.94140625,0.69140625
0.901302083333333,0.938740808823529,0.68969056372549
0.900260416666667,0.936075367647059,0.68797487745098
0.89921875,0.933409926470588,0.686259191176471
0.898177083333333,0.930744485294118,0.684543504901961
0.897135416666667,0.928079044117647,0.682827818627451
0.89609375,0.925413602941176,0.681112132352941
0.895052083333333,0.922748161764706,0.679396446078431
0.894010416666667,0.920082720588235,0.677680759803922
0.89296875,0.917417279411765,0.675965073529412
0.891927083333333,0.914751838235294,0.674249387254902
0.890885416666667,0.912086397058824,0.672533700980392
0.88984375,0.909420955882353,0.670818014705882
0.888802083333333,0.906755514705882,0.669102328431373
0.887760416666667,0.904090073529412,0.667386642156863
0.88671875,0.901424632352941,0.665670955882353
0.885677083333333,0.898759191176471,0.663955269607843
0.884635416666667,0.89609375,0.662239583333333
0.88359375,0.893428308823529,0.660523897058824
0.882552083333333,0.890762867647059,0.658808210784314
0.881510416666667,0.888097426470588,0.657092524509804
0.88046875,0.885431985294118,0.655376838235294
0.879427083333333,0.882766544117647,0.653661151960784
0.878385416666667,0.880101102941176,0.651945465686274
0.87734375,0.877435661764706,0.650229779411765
0.876302083333333,0.874770220588235,0.648514093137255
0.875260416666667,0.872104779411765,0.646798406862745
0.87421875,0.869439338235294,0.645082720588235
0.873177083333333,0.866773897058823,0.643367034313725
0.872135416666667,0.864108455882353,0.641651348039216
0.87109375,0.861443014705882,0.639935661764706
0.870052083333333,0.858777573529412,0.638219975490196
0.869010416666667,0.856112132352941,0.636504289215686
0.86796875,0.853446691176471,0.634788602941176
0.866927083333333,0.85078125,0.633072916666667
0.865885416666667,0.848115808823529,0.631357230392157
0.86484375,0.845450367647059,0.629641544117647
0.863802083333333,0.842784926470588,0.627925857843137
0.862760416666667,0.840119485294118,0.626210171568627
0.86171875,0.837454044117647,0.624494485294118
0.860677083333333,0.834788602941176,0.622778799019608
0.859635416666667,0.832123161764706,0.621063112745098
0.85859375,0.829457720588235,0.619347426470588
0.857552083333333,0.826792279411765,0.617631740196078
0.856510416666667,0.824126838235294,0.615916053921569
0.85546875,0.821461397058824,0.614200367647059
0.854427083333333,0.818795955882353,0.612484681372549
0.853385416666667,0.816130514705882,0.610768995098039
0.85234375,0.813465073529412,0.609053308823529
0.851302083333333,0.810799632352941,0.60733762254902
0.850260416666667,0.808134191176471,0.60562193627451
0.84921875,0.80546875,0.60390625
0.848177083333333,0.802803308823529,0.60219056372549
0.847135416666667,0.800137867647059,0.60047487745098
0.84609375,0.797472426470588,0.598759191176471
0.845052083333333,0.794806985294118,0.597043504901961
0.844010416666667,0.792141544117647,0.595327818627451
