"R","G","B"
0.875275735294118,0.797840073529412,0.598713235294118
0.87172181372549,0.798422181372549,0.59984681372549
0.868167892156863,0.799004289215686,0.600980392156863
0.864613970588235,0.799586397058824,0.602113970588235
0.861060049019608,0.800168504901961,0.603247549019608
0.85750612745098,0.800750612745098,0.60438112745098
0.853952205882353,0.801332720588235,0.605514705882353
0.850398284313725,0.801914828431373,0.606648284313725
0.846844362745098,0.80249693627451,0.607781862745098
0.843290441176471,0.803079044117647,0.608915441176471
0.839736519607843,0.803661151960784,0.610049019607843
0.836182598039216,0.804243259803922,0.611182598039216
0.832628676470588,0.804825367647059,0.612316176470588
0.829074754901961,0.805407475490196,0.613449754901961
0.825520833333333,0.805989583333333,0.614583333333333
0.821966911764706,0.806571691176471,0.615716911764706
0.818412990196078,0.807153799019608,0.616850490196078
0.814859068627451,0.807735906862745,0.617984068627451
0.811305147058824,0.808318014705882,0.619117647058824
0.807751225490196,0.80890012254902,0.620251225490196
0.804197303921569,0.809482230392157,0.621384803921569
0.800643382352941,0.810064338235294,0.622518382352941
0.797089460784314,0.810646446078431,0.623651960784314
0.793535539215686,0.811228553921569,0.624785539215686
0.789981617647059,0.811810661764706,0.625919117647059
0.786427696078431,0.812392769607843,0.627052696078431
0.782873774509804,0.81297487745098,0.628186274509804
0.779319852941176,0.813556985294118,0.629319852941176
0.775765931372549,0.814139093137255,0.630453431372549
0.772212009803922,0.814721200980392,0.631587009803922
0.768658088235294,0.815303308823529,0.632720588235294
0.765104166666667,0.815885416666667,0.633854166666667
0.761550245098039,0.816467524509804,0.634987745098039
0.757996323529412,0.817049632352941,0.636121323529412
0.754442401960784,0.817631740196078,0.637254901960784
0.750888480392157,0.818213848039216,0.638388480392157
0.747334558823529,0.818795955882353,0.639522058823529
0.743780637254902,0.81937806372549,0.640655637254902
0.740226715686275,0.819960171568627,0.641789215686275
0.736672794117647,0.820542279411765,0.642922794117647
0.73311887254902,0.821124387254902,0.64405637254902
0.729564950980392,0.821706495098039,0.645189950980392
0.726011029411765,0.822288602941176,0.646323529411765
0.722457107843137,0.822870710784314,0.647457107843137
0.71890318627451,0.823452818627451,0.64859068627451
0.715349264705882,0.824034926470588,0.649724264705882
0.711795343137255,0.824617034313725,0.650857843137255
0.708241421568627,0.825199142156863,0.651991421568627
0.7046875,0.82578125,0.653125
0.701133578431372,0.826363357843137,0.654258578431373
0.697579656862745,0.826945465686274,0.655392156862745
0.694025735294118,0.827527573529412,0.656525735294118
0.69047181372549,0.828109681372549,0.65765931372549
0.686917892156863,0.828691789215686,0.658792892156863
0.683363970588235,0.829273897058823,0.659926470588235
0.679810049019608,0.829856004901961,0.661060049019608
0.676256127450981,0.830438112745098,0.66219362745098
0.672702205882353,0.831020220588235,0.663327205882353
0.669148284313726,0.831602328431372,0.664460784313725
0.665594362745098,0.83218443627451,0.665594362745098
0.662040441176471,0.832766544117647,0.66672794117647
0.658486519607843,0.833348651960784,0.667861519607843
0.654932598039216,0.833930759803922,0.668995098039216
0.651378676470588,0.834512867647059,0.670128676470588
0.647824754901961,0.835094975490196,0.671262254901961
0.644270833333333,0.835677083333333,0.672395833333333
0.640716911764706,0.836259191176471,0.673529411764706
0.637162990196078,0.836841299019608,0.674662990196078
0.633609068627451,0.837423406862745,0.675796568627451
0.630055147058824,0.838005514705882,0.676930147058823
0.626501225490196,0.83858762254902,0.678063725490196
0.622947303921569,0.839169730392157,0.679197303921569
0.619393382352941,0.839751838235294,0.680330882352941
0.615839460784314,0.840333946078431,0.681464460784314
0.612285539215686,0.840916053921569,0.682598039215686
0.608731617647059,0.841498161764706,0.683731617647059
0.605177696078431,0.842080269607843,0.684865196078431
0.601623774509804,0.84266237745098,0.685998774509804
0.598069852941177,0.843244485294118,0.687132352941176
0.594515931372549,0.843826593137255,0.688265931372549
0.590962009803922,0.844408700980392,0.689399509803922
0.587408088235294,0.844990808823529,0.690533088235294
0.583854166666667,0.845572916666667,0.691666666666667
0.580300245098039,0.846155024509804,0.692800245098039
0.576746323529412,0.846737132352941,0.693933823529412
0.573192401960784,0.847319240196078,0.695067401960784
0.569638480392157,0.847901348039216,0.696200980392157
0.566084558823529,0.848483455882353,0.697334558823529
0.562530637254902,0.84906556372549,0.698468137254902
0.558976715686274,0.849647671568627,0.699601715686275
0.555422794117647,0.850229779411765,0.700735294117647
0.55186887254902,0.850811887254902,0.70186887254902
0.548314950980392,0.851393995098039,0.703002450980392
0.544761029411765,0.851976102941176,0.704136029411765
0.541207107843137,0.852558210784314,0.705269607843137
0.53765318627451,0.853140318627451,0.70640318627451
0.534099264705882,0.853722426470588,0.707536764705882
0.530545343137255,0.854304534313725,0.708670343137255
0.526991421568628,0.854886642156863,0.709803921568627
0.5234375,0.85546875,0.7109375
