"R","G","B"
0.82734375,0.430147058823529,0.986856617647059
0.82421875,0.432904411764706,0.986902573529412
0.82109375,0.435661764705882,0.986948529411765
0.81796875,0.438419117647059,0.986994485294118
0.81484375,0.441176470588235,0.987040441176471
0.81171875,0.443933823529412,0.987086397058824
0.80859375,0.446691176470588,0.987132352941177
0.80546875,0.449448529411765,0.987178308823529
0.80234375,0.452205882352941,0.987224264705882
0.79921875,0.454963235294118,0.987270220588235
0.79609375,0.457720588235294,0.987316176470588
0.79296875,0.460477941176471,0.987362132352941
0.78984375,0.463235294117647,0.987408088235294
0.78671875,0.465992647058824,0.987454044117647
0.78359375,0.46875,0.9875
0.78046875,0.471507352941177,0.987545955882353
0.77734375,0.474264705882353,0.987591911764706
0.77421875,0.477022058823529,0.987637867647059
0.77109375,0.479779411764706,0.987683823529412
0.76796875,0.482536764705882,0.987729779411765
0.76484375,0.485294117647059,0.987775735294118
0.76171875,0.488051470588235,0.987821691176471
0.75859375,0.490808823529412,0.987867647058824
0.75546875,0.493566176470588,0.987913602941176
0.75234375,0.496323529411765,0.987959558823529
0.74921875,0.499080882352941,0.988005514705882
0.74609375,0.501838235294118,0.988051470588235
0.74296875,0.504595588235294,0.988097426470588
0.73984375,0.507352941176471,0.988143382352941
0.73671875,0.510110294117647,0.988189338235294
0.73359375,0.512867647058823,0.988235294117647
0.73046875,0.515625,0.98828125
0.72734375,0.518382352941176,0.988327205882353
0.72421875,0.521139705882353,0.988373161764706
0.72109375,0.523897058823529,0.988419117647059
0.71796875,0.526654411764706,0.988465073529412
0.71484375,0.529411764705882,0.988511029411765
0.71171875,0.532169117647059,0.988556985294118
0.70859375,0.534926470588235,0.988602941176471
0.70546875,0.537683823529412,0.988648897058824
0.70234375,0.540441176470588,0.988694852941176
0.69921875,0.543198529411765,0.988740808823529
0.69609375,0.545955882352941,0.988786764705882
0.69296875,0.548713235294118,0.988832720588235
0.68984375,0.551470588235294,0.988878676470588
0.68671875,0.554227941176471,0.988924632352941
0.68359375,0.556985294117647,0.988970588235294
0.68046875,0.559742647058823,0.989016544117647
0.67734375,0.5625,0.9890625
0.67421875,0.565257352941177,0.989108455882353
0.67109375,0.568014705882353,0.989154411764706
0.66796875,0.570772058823529,0.989200367647059
0.66484375,0.573529411764706,0.989246323529412
0.66171875,0.576286764705882,0.989292279411765
0.65859375,0.579044117647059,0.989338235294118
