"R","G","B"
0.0286458333333333,0.411458333333333,0.471354166666667
0.0284313725490196,0.416023284313726,0.474417892156863
0.0282169117647059,0.420588235294118,0.477481617647059
0.0280024509803922,0.42515318627451,0.480545343137255
0.0277879901960784,0.429718137254902,0.483609068627451
0.0275735294117647,0.434283088235294,0.486672794117647
0.027359068627451,0.438848039215686,0.489736519607843
0.0271446078431373,0.443412990196078,0.492800245098039
0.0269301470588235,0.447977941176471,0.495863970588235
0.0267156862745098,0.452542892156863,0.498927696078431
0.0265012254901961,0.457107843137255,0.501991421568627
0.0262867647058824,0.461672794117647,0.505055147058823
0.0260723039215686,0.466237745098039,0.50811887254902
0.0258578431372549,0.470802696078431,0.511182598039216
0.0256433823529412,0.475367647058823,0.514246323529412
0.0254289215686275,0.479932598039216,0.517310049019608
0.0252144607843137,0.484497549019608,0.520373774509804
0.025,0.4890625,0.5234375
0.0247855392156863,0.493627450980392,0.526501225490196
0.0245710784313725,0.498192401960784,0.529564950980392
0.0243566176470588,0.502757352941176,0.532628676470588
0.0241421568627451,0.507322303921569,0.535692401960784
0.0239276960784314,0.511887254901961,0.53875612745098
0.0237132352941176,0.516452205882353,0.541819852941176
0.0234987745098039,0.521017156862745,0.544883578431372
0.0232843137254902,0.525582107843137,0.547947303921569
0.0230698529411765,0.530147058823529,0.551011029411765
0.0228553921568627,0.534712009803922,0.554074754901961
0.022640931372549,0.539276960784314,0.557138480392157
0.0224264705882353,0.543841911764706,0.560202205882353
0.0222120098039216,0.548406862745098,0.563265931372549
0.0219975490196078,0.55297181372549,0.566329656862745
0.0217830882352941,0.557536764705882,0.569393382352941
0.0215686274509804,0.562101715686274,0.572457107843137
0.0213541666666667,0.566666666666667,0.575520833333333
0.0211397058823529,0.571231617647059,0.578584558823529
0.0209252450980392,0.575796568627451,0.581648284313725
0.0207107843137255,0.580361519607843,0.584712009803921
0.0204963235294118,0.584926470588235,0.587775735294118
0.020281862745098,0.589491421568627,0.590839460784314
0.0200674019607843,0.594056372549019,0.59390318627451
0.0198529411764706,0.598621323529412,0.596966911764706
0.0196384803921569,0.603186274509804,0.600030637254902
0.021890318627451,0.606418504901961,0.600842524509804
0.0266084558823529,0.608318014705882,0.599402573529412
0.0313265931372549,0.610217524509804,0.59796262254902
0.0360447303921568,0.612117034313725,0.596522671568627
0.0407628676470587,0.614016544117647,0.595082720588235
0.0454810049019608,0.615916053921569,0.593642769607843
0.0501991421568628,0.61781556372549,0.592202818627451
0.0549172794117647,0.619715073529412,0.590762867647059
0.0596354166666667,0.621614583333333,0.589322916666667
0.0643535539215686,0.623514093137255,0.587882965686274
0.0690716911764705,0.625413602941176,0.586443014705882
0.0737898284313725,0.627313112745098,0.58500306372549
0.0785079656862746,0.62921262254902,0.583563112745098
0.0832261029411765,0.631112132352941,0.582123161764706
0.0879442401960785,0.633011642156863,0.580683210784314
0.0926623774509804,0.634911151960784,0.579243259803922
0.0973805147058823,0.636810661764706,0.577803308823529
0.102098651960784,0.638710171568627,0.576363357843137
0.106816789215686,0.640609681372549,0.574923406862745
0.111534926470588,0.642509191176471,0.573483455882353
0.11625306372549,0.644408700980392,0.572043504901961
0.120971200980392,0.646308210784314,0.570603553921569
0.125689338235294,0.648207720588235,0.569163602941177
0.130407475490196,0.650107230392157,0.567723651960784
0.135125612745098,0.652006740196078,0.566283700980392
0.13984375,0.65390625,0.56484375
0.144561887254902,0.655805759803922,0.563403799019608
0.149280024509804,0.657705269607843,0.561963848039216
0.153998161764706,0.659604779411765,0.560523897058823
0.158716299019608,0.661504289215686,0.559083946078431
0.16343443627451,0.663403799019608,0.557643995098039
0.168152573529412,0.665303308823529,0.556204044117647
0.172870710784314,0.667202818627451,0.554764093137255
0.177588848039216,0.669102328431373,0.553324142156863
0.182306985294118,0.671001838235294,0.551884191176471
0.18702512254902,0.672901348039216,0.550444240196078
0.191743259803921,0.674800857843137,0.549004289215686
0.196461397058824,0.676700367647059,0.547564338235294
0.201179534313726,0.67859987745098,0.546124387254902
0.205897671568627,0.680499387254902,0.54468443627451
0.210615808823529,0.682398897058824,0.543244485294118
0.215333946078431,0.684298406862745,0.541804534313725
0.220052083333333,0.686197916666667,0.540364583333333
0.224770220588235,0.688097426470588,0.538924632352941
0.229488357843137,0.68999693627451,0.537484681372549
0.234206495098039,0.691896446078431,0.536044730392157
0.238924632352941,0.693795955882353,0.534604779411765
0.243642769607843,0.695695465686274,0.533164828431372
0.248360906862745,0.697594975490196,0.53172487745098
0.253079044117647,0.699494485294118,0.530284926470588
0.257797181372549,0.701393995098039,0.528844975490196
0.262515318627451,0.703293504901961,0.527405024509804
0.267233455882353,0.705193014705882,0.525965073529412
0.271951593137255,0.707092524509804,0.52452512254902
0.276669730392157,0.708992034313725,0.523085171568627
0.281387867647059,0.710891544117647,0.521645220588235
0.286106004901961,0.712791053921569,0.520205269607843
0.290824142156863,0.71469056372549,0.518765318627451
0.295542279411765,0.716590073529412,0.517325367647059
0.300260416666667,0.718489583333333,0.515885416666667
0.304978553921569,0.720389093137255,0.514445465686274
0.309696691176471,0.722288602941176,0.513005514705882
0.314414828431373,0.724188112745098,0.51156556372549
0.319132965686274,0.72608762254902,0.510125612745098
0.323851102941176,0.727987132352941,0.508685661764706
0.328569240196078,0.729886642156863,0.507245710784314
0.33328737745098,0.731786151960784,0.505805759803922
0.338005514705882,0.733685661764706,0.504365808823529
0.342723651960784,0.735585171568627,0.502925857843137
0.347441789215686,0.737484681372549,0.501485906862745
0.352159926470588,0.739384191176471,0.500045955882353
0.35687806372549,0.741283700980392,0.498606004901961
0.361596200980392,0.743183210784314,0.497166053921569
0.366314338235294,0.745082720588235,0.495726102941176
0.371032475490196,0.746982230392157,0.494286151960784
0.375750612745098,0.748881740196078,0.492846200980392
0.38046875,0.75078125,0.49140625
0.385186887254902,0.752680759803922,0.489966299019608
0.389905024509804,0.754580269607843,0.488526348039216
0.394623161764706,0.756479779411765,0.487086397058824
0.399341299019608,0.758379289215686,0.485646446078431
0.40405943627451,0.760278799019608,0.484206495098039
0.408777573529412,0.762178308823529,0.482766544117647
0.413495710784314,0.764077818627451,0.481326593137255
0.418213848039216,0.765977328431372,0.479886642156863
0.422931985294118,0.767876838235294,0.478446691176471
0.42765012254902,0.769776348039216,0.477006740196078
0.432368259803922,0.771675857843137,0.475566789215686
0.437086397058823,0.773575367647059,0.474126838235294
0.441804534313725,0.77547487745098,0.472686887254902
0.446522671568627,0.777374387254902,0.47124693627451
0.451240808823529,0.779273897058824,0.469806985294118
0.455958946078431,0.781173406862745,0.468367034313725
0.460677083333333,0.783072916666667,0.466927083333333
0.465395220588235,0.784972426470588,0.465487132352941
0.470113357843137,0.78687193627451,0.464047181372549
0.474831495098039,0.788771446078431,0.462607230392157
0.479549632352941,0.790670955882353,0.461167279411765
0.484267769607843,0.792570465686275,0.459727328431373
0.488985906862745,0.794469975490196,0.45828737745098
0.493704044117647,0.796369485294118,0.456847426470588
0.498422181372549,0.798268995098039,0.455407475490196
0.503140318627451,0.800168504901961,0.453967524509804
0.507858455882353,0.802068014705882,0.452527573529412
0.512576593137255,0.803967524509804,0.45108762254902
0.517294730392157,0.805867034313726,0.449647671568627
0.522012867647059,0.807766544117647,0.448207720588235
0.526731004901961,0.809666053921569,0.446767769607843
0.531449142156863,0.81156556372549,0.445327818627451
0.536167279411765,0.813465073529412,0.443887867647059
0.540885416666667,0.815364583333333,0.442447916666667
0.545603553921569,0.817264093137255,0.441007965686274
0.550321691176471,0.819163602941177,0.439568014705882
0.555039828431373,0.821063112745098,0.43812806372549
0.559757965686274,0.82296262254902,0.436688112745098
0.564476102941176,0.824862132352941,0.435248161764706
0.569194240196078,0.826761642156863,0.433808210784314
0.57391237745098,0.828661151960784,0.432368259803922
0.578630514705882,0.830560661764706,0.430928308823529
0.583348651960784,0.832460171568628,0.429488357843137
0.588066789215686,0.834359681372549,0.428048406862745
0.592784926470588,0.836259191176471,0.426608455882353
0.59750306372549,0.838158700980392,0.425168504901961
0.602221200980392,0.840058210784314,0.423728553921569
0.606939338235294,0.841957720588235,0.422288602941176
0.611657475490196,0.843857230392157,0.420848651960784
0.616375612745098,0.845756740196078,0.419408700980392
0.62109375,0.84765625,0.41796875
