"R","G","B"
0.355147058823529,0.0838235294117647,0.271323529411765
0.356617647058824,0.0845588235294118,0.272058823529412
0.358088235294118,0.0852941176470588,0.272794117647059
0.359558823529412,0.0860294117647059,0.273529411764706
0.361029411764706,0.086764705882353,0.274264705882353
0.3625,0.0875,0.275
0.363970588235294,0.0882352941176471,0.275735294117647
0.365441176470588,0.0889705882352941,0.276470588235294
0.366911764705882,0.0897058823529412,0.277205882352941
0.368382352941176,0.0904411764705882,0.277941176470588
0.369852941176471,0.0911764705882353,0.278676470588235
0.371323529411765,0.0919117647058823,0.279411764705882
0.372794117647059,0.0926470588235294,0.280147058823529
0.374264705882353,0.0933823529411765,0.280882352941176
0.377205882352941,0.0951286764705882,0.281142769607843
0.381617647058824,0.0978860294117647,0.280928308823529
0.386029411764706,0.100643382352941,0.280713848039216
