"R","G","B"
0.495082720588235,0.639384191176471,0.487086397058824
0.498713235294118,0.639874387254902,0.484037990196078
0.50234375,0.640364583333333,0.480989583333333
0.505974264705882,0.640854779411765,0.477941176470588
0.509604779411765,0.641344975490196,0.474892769607843
0.513235294117647,0.641835171568627,0.471844362745098
0.51686580882353,0.642325367647059,0.468795955882353
0.520496323529412,0.64281556372549,0.465747549019608
0.524126838235294,0.643305759803922,0.462699142156863
0.527757352941177,0.643795955882353,0.459650735294118
0.531387867647059,0.644286151960784,0.456602328431373
0.535018382352941,0.644776348039216,0.453553921568627
0.538648897058824,0.645266544117647,0.450505514705882
0.542279411764706,0.645756740196078,0.447457107843137
0.545909926470588,0.64624693627451,0.444408700980392
0.54954044117647,0.646737132352941,0.441360294117647
