"R","G","B"
0.779090073529412,0.44921875,0.532490808823529
0.781525735294118,0.4453125,0.525689338235294
0.783961397058824,0.44140625,0.518887867647059
0.786397058823529,0.4375,0.512086397058823
0.788832720588235,0.43359375,0.505284926470588
0.791268382352941,0.4296875,0.498483455882353
0.793704044117647,0.42578125,0.491681985294118
0.796139705882353,0.421875,0.484880514705882
0.798575367647059,0.41796875,0.478079044117647
0.801011029411765,0.4140625,0.471277573529412
0.803446691176471,0.41015625,0.464476102941177
0.805882352941176,0.40625,0.457674632352941
0.808318014705882,0.40234375,0.450873161764706
0.810753676470588,0.3984375,0.44407169117647
0.813189338235294,0.39453125,0.437270220588235
0.815625,0.390625,0.43046875
0.818060661764706,0.38671875,0.423667279411765
0.820496323529412,0.3828125,0.416865808823529
0.822931985294118,0.37890625,0.410064338235294
